seed,buyer_id,buyer_class,n_purchases,total_spent,budget_remaining
1,54,Poor,0,0.0,3.322795207037459
1,55,Poor,1,2.2,0.42073811428242536
1,56,Poor,1,2.2,0.9753936611693064
1,57,Poor,1,2.2,0.8082655390932194
1,58,Poor,1,2.2,1.28559215749218
1,59,Poor,1,2.2,0.0010811019882357442
1,60,Poor,1,2.2,0.4584354833897337
1,61,Poor,1,2.2,1.29763637483302
1,62,Poor,1,2.4,0.49572692154371367
1,63,Poor,1,2.2,0.9821534797004685
1,64,Poor,1,2.2,0.927030097868585
1,65,Poor,0,0.0,2.7651439662505757
1,66,Poor,0,0.0,2.7113133371787317
1,67,Poor,1,2.2,0.5643080518736947
1,68,Poor,0,0.0,2.7613907217628344
1,69,Poor,1,2.2,0.8957518074155777
1,70,Middle,2,4.6,2.793422304727978
1,71,Middle,1,2.2,3.9521730598114537
1,72,Middle,1,6.6000000000000005,0.501632806964075
1,73,Middle,0,0.0,6.383459416099725
1,74,Middle,1,5.4,0.8783184523055363
1,75,Middle,2,4.6,1.6109953349754984
1,76,Middle,0,0.0,6.502747555916389
1,77,Middle,3,6.8,0.8791818157233173
1,78,Middle,1,6.6000000000000005,1.9639282679524106
1,79,Middle,1,2.4,5.467046232955942
1,80,Middle,1,2.2,3.7901058693131136
1,81,Middle,0,0.0,7.342068412879594
1,82,Middle,1,2.2,4.602131157406198
1,83,Middle,2,4.6,1.8392384301102096
1,84,Middle,1,5.4,1.9458698955347762
1,85,Middle,2,4.4,2.388056000055962
1,86,Middle,1,5.4,0.8802782524982886
1,87,Middle,2,4.6,2.5775847524877116
1,88,Middle,3,6.8,1.101360297545618
1,89,Middle,1,2.2,4.58662332780513
1,90,Rich,1,6.6000000000000005,2.6879007864816975
1,91,Rich,0,0.0,9.06039514634032
1,92,Rich,2,8.8,3.3099133247053576
1,93,Rich,2,4.6,4.3195146674128235
1,94,Rich,2,7.6000000000000005,2.793768486933719
1,95,Rich,3,6.8,3.4909532451754774
1,96,Rich,1,2.2,6.682285302869238
1,97,Rich,0,0.0,11.166921902490333
1,98,Rich,3,10.0,1.9336447241104646
1,99,Rich,0,0.0,9.890351648820957
1,0,Poor,1,2.2,0.42772784828878496
1,1,Poor,1,2.4,0.8249728653453059
1,2,Poor,0,0.0,2.7261613321336604
1,3,Poor,0,0.0,3.3980738746208305
1,4,Poor,1,2.4,1.1477324846312138
1,5,Poor,0,0.0,3.1266101475386225
1,6,Poor,0,0.0,3.2140977163098032
1,7,Poor,0,0.0,3.435678070511856
1,8,Poor,1,2.2,0.32123130333198624
1,9,Poor,0,0.0,2.962852803758378
1,10,Poor,1,2.4,0.7734427599493063
1,11,Poor,0,0.0,2.9491442260196408
1,12,Poor,0,0.0,3.0014926259052417
1,13,Poor,0,0.0,2.5647533121319306
1,14,Poor,1,2.2,0.9912998659996224
1,15,Poor,1,2.4,0.2902463398499777
1,16,Poor,1,2.2,0.6581672382274792
1,17,Poor,1,2.2,1.0121199763173423
1,18,Poor,1,2.4,0.5198048858297653
1,19,Poor,0,0.0,3.3220837833498678
1,20,Poor,0,0.0,2.7889869517065873
1,21,Poor,1,2.2,0.4562803564985529
1,22,Poor,1,2.2,0.8480962994709436
1,23,Poor,1,2.2,0.42766358590425524
1,24,Poor,1,2.2,1.0285172091639136
1,25,Poor,1,2.2,1.0962633870684657
1,26,Poor,0,0.0,3.0370050909044575
1,27,Poor,0,0.0,3.1656114432768607
1,28,Poor,0,0.0,2.746622822564922
1,29,Poor,0,0.0,2.704696845808769
1,30,Poor,1,2.2,1.058193895767681
1,31,Poor,0,0.0,2.803596013122837
1,32,Poor,1,2.4,0.7669496545918277
1,33,Poor,0,0.0,3.213436954388167
1,34,Poor,0,0.0,2.6180427064696126
1,35,Poor,0,0.0,2.9167877436568137
1,36,Poor,1,2.2,1.0320891087258293
1,37,Poor,1,2.4,0.9523411623870279
1,38,Poor,1,2.2,0.9330797476861972
1,39,Poor,0,0.0,3.1373556816202717
1,40,Poor,1,2.4,0.3461242976494967
1,41,Poor,0,0.0,2.3871559559416946
1,42,Poor,0,0.0,2.630208552463067
1,43,Poor,1,2.4,0.03262842169034608
1,44,Poor,1,2.2,1.0637917342207714
1,45,Poor,1,2.4,1.3407012882826854
1,46,Poor,0,0.0,2.5903012755866097
1,47,Poor,0,0.0,2.720547824632264
1,48,Poor,1,2.2,0.49307150084876117
1,49,Poor,1,2.2,0.6012060810540705
1,50,Poor,1,2.2,0.5682646293088727
1,51,Poor,1,2.4,0.49794717721988757
1,52,Poor,1,2.4,0.7438780661319555
1,53,Poor,1,2.2,1.1313860377327463
1,54,Poor,1,2.4,0.922795207037459
1,55,Poor,1,2.2,0.42073811428242536
1,56,Poor,0,0.0,3.1753936611693065
1,57,Poor,1,2.4,0.6082655390932197
1,58,Poor,0,0.0,3.48559215749218
1,59,Poor,0,0.0,2.201081101988236
1,60,Poor,1,2.4,0.258435483389734
1,61,Poor,0,0.0,3.49763637483302
1,62,Poor,1,2.2,0.6957269215437134
1,63,Poor,1,2.2,0.9821534797004685
1,64,Poor,1,2.2,0.927030097868585
1,65,Poor,1,2.2,0.5651439662505755
1,66,Poor,1,2.4,0.3113133371787318
1,67,Poor,1,2.4,0.36430805187369497
1,68,Poor,1,2.2,0.5613907217628342
1,69,Poor,0,0.0,3.095751807415578
1,70,Middle,0,0.0,7.393422304727978
1,71,Middle,1,2.4,3.752173059811454
1,72,Middle,0,0.0,7.1016328069640755
1,73,Middle,0,0.0,6.383459416099725
1,74,Middle,0,0.0,6.278318452305537
1,75,Middle,1,2.4,3.8109953349754986
1,76,Middle,0,0.0,6.502747555916389
1,77,Middle,1,2.2,5.479181815723318
1,78,Middle,1,6.6000000000000005,1.9639282679524106
1,79,Middle,0,0.0,7.867046232955942
1,80,Middle,2,4.6,1.3901058693131136
1,81,Middle,0,0.0,7.342068412879594
1,82,Middle,3,6.8,0.002131157406198181
1,83,Middle,2,4.4,2.0392384301102098
1,84,Middle,1,6.6000000000000005,0.745869895534776
1,85,Middle,1,6.6000000000000005,0.1880560000559619
1,86,Middle,0,0.0,6.280278252498289
1,87,Middle,2,4.6,2.577584752487712
1,88,Middle,1,6.6000000000000005,1.3013602975456182
1,89,Middle,1,2.4,4.386623327805131
1,90,Rich,2,4.4,4.887900786481698
1,91,Rich,2,4.4,4.660395146340319
1,92,Rich,2,9.0,3.109913324705358
1,93,Rich,2,4.6,4.3195146674128235
1,94,Rich,1,6.6000000000000005,3.793768486933719
1,95,Rich,2,4.4,5.890953245175477
1,96,Rich,0,0.0,8.882285302869239
1,97,Rich,0,0.0,11.166921902490333
1,98,Rich,0,0.0,11.933644724110465
1,99,Rich,2,8.8,1.0903516488209561
1,0,Poor,1,2.4,0.22772784828878523
1,1,Poor,0,0.0,3.224972865345306
1,2,Poor,1,2.2,0.5261613321336602
1,3,Poor,0,0.0,3.3980738746208305
1,4,Poor,1,2.4,1.1477324846312138
1,5,Poor,1,2.2,0.9266101475386224
1,6,Poor,1,2.4,0.8140977163098033
1,7,Poor,1,2.4,1.0356780705118562
1,8,Poor,1,2.4,0.1212313033319865
1,9,Poor,0,0.0,2.962852803758378
1,10,Poor,1,2.4,0.7734427599493063
1,11,Poor,1,2.4,0.5491442260196409
1,12,Poor,1,2.2,0.8014926259052415
1,13,Poor,0,0.0,2.5647533121319306
1,14,Poor,1,2.4,0.7912998659996227
1,15,Poor,1,2.4,0.2902463398499777
1,16,Poor,1,2.2,0.6581672382274792
1,17,Poor,1,2.4,0.8121199763173426
1,18,Poor,1,2.4,0.5198048858297653
1,19,Poor,0,0.0,3.3220837833498678
1,20,Poor,1,2.2,0.5889869517065871
1,21,Poor,1,2.4,0.2562803564985532
1,22,Poor,1,2.4,0.6480962994709438
1,23,Poor,0,0.0,2.6276635859042554
1,24,Poor,1,2.4,0.8285172091639139
1,25,Poor,0,0.0,3.296263387068466
1,26,Poor,1,2.2,0.8370050909044573
1,27,Poor,1,2.4,0.7656114432768608
1,28,Poor,1,2.4,0.34662282256492194
1,29,Poor,1,2.4,0.3046968458087691
1,30,Poor,1,2.4,0.8581938957676813
1,31,Poor,1,2.4,0.4035960131228369
1,32,Poor,0,0.0,3.1669496545918276
1,33,Poor,1,2.2,1.0134369543881667
1,34,Poor,1,2.2,0.4180427064696124
1,35,Poor,1,2.2,0.7167877436568135
1,36,Poor,1,2.4,0.8320891087258295
1,37,Poor,1,2.2,1.1523411623870277
1,38,Poor,1,2.2,0.9330797476861972
1,39,Poor,0,0.0,3.1373556816202717
1,40,Poor,1,2.4,0.3461242976494967
1,41,Poor,0,0.0,2.3871559559416946
1,42,Poor,1,2.4,0.23020855246306704
1,43,Poor,0,0.0,2.432628421690346
1,44,Poor,1,2.4,0.8637917342207717
1,45,Poor,1,2.4,1.3407012882826854
1,46,Poor,0,0.0,2.5903012755866097
1,47,Poor,0,0.0,2.720547824632264
1,48,Poor,0,0.0,2.6930715008487613
1,49,Poor,0,0.0,2.8012060810540707
1,50,Poor,1,2.2,0.5682646293088727
1,51,Poor,1,2.4,0.49794717721988757
1,52,Poor,1,2.4,0.7438780661319555
1,53,Poor,0,0.0,3.3313860377327464
1,54,Poor,0,0.0,3.322795207037459
1,55,Poor,1,2.4,0.22073811428242562
1,56,Poor,0,0.0,3.1753936611693065
1,57,Poor,1,2.4,0.6082655390932197
1,58,Poor,1,2.4,1.0855921574921803
1,59,Poor,0,0.0,2.201081101988236
1,60,Poor,0,0.0,2.658435483389734
1,61,Poor,0,0.0,3.49763637483302
1,62,Poor,1,2.4,0.49572692154371367
1,63,Poor,0,0.0,3.1821534797004687
1,64,Poor,0,0.0,3.127030097868585
1,65,Poor,0,0.0,2.7651439662505757
1,66,Poor,1,2.2,0.5113133371787315
1,67,Poor,1,2.4,0.36430805187369497
1,68,Poor,1,2.4,0.3613907217628345
1,69,Poor,1,2.2,0.8957518074155777
1,70,Middle,0,0.0,7.393422304727978
1,71,Middle,2,4.6,1.5521730598114538
1,72,Middle,2,4.6,2.501632806964076
1,73,Middle,0,0.0,6.383459416099725
1,74,Middle,1,2.4,3.8783184523055367
1,75,Middle,1,2.4,3.8109953349754986
1,76,Middle,1,2.4,4.102747555916389
1,77,Middle,1,2.2,5.479181815723318
1,78,Middle,0,0.0,8.563928267952411
1,79,Middle,0,0.0,7.867046232955942
1,80,Middle,1,2.4,3.590105869313114
1,81,Middle,1,2.4,4.942068412879594
1,82,Middle,2,4.6,2.202131157406199
1,83,Middle,0,0.0,6.43923843011021
1,84,Middle,1,2.4,4.945869895534777
1,85,Middle,1,5.4,1.388056000055962
1,86,Middle,1,2.4,3.880278252498289
1,87,Middle,1,2.4,4.777584752487712
1,88,Middle,0,0.0,7.901360297545619
1,89,Middle,1,5.4,1.3866233278051299
1,90,Rich,2,4.8,4.487900786481697
1,91,Rich,1,2.4,6.660395146340319
1,92,Rich,0,0.0,12.109913324705358
1,93,Rich,2,4.8,4.1195146674128225
1,94,Rich,2,9.0,1.3937684869337188
1,95,Rich,3,7.0,3.290953245175477
1,96,Rich,1,6.6000000000000005,2.282285302869238
1,97,Rich,2,4.6,6.566921902490334
1,98,Rich,3,11.2,0.7336447241104649
1,99,Rich,3,7.0,2.8903516488209564
1,0,Poor,0,0.0,2.627727848288785
1,1,Poor,1,2.2,1.0249728653453056
1,2,Poor,1,2.2,0.5261613321336602
1,3,Poor,1,2.2,1.1980738746208304
1,4,Poor,1,2.2,1.3477324846312135
1,5,Poor,0,0.0,3.1266101475386225
1,6,Poor,1,2.2,1.014097716309803
1,7,Poor,1,2.2,1.235678070511856
1,8,Poor,1,2.2,0.32123130333198624
1,9,Poor,1,2.2,0.7628528037583777
1,10,Poor,0,0.0,3.1734427599493062
1,11,Poor,0,0.0,2.9491442260196408
1,12,Poor,1,2.2,0.8014926259052415
1,13,Poor,1,2.2,0.3647533121319304
1,14,Poor,0,0.0,3.1912998659996226
1,15,Poor,0,0.0,2.6902463398499776
1,16,Poor,0,0.0,2.8581672382274794
1,17,Poor,1,2.2,1.0121199763173423
1,18,Poor,1,2.2,0.719804885829765
1,19,Poor,1,2.2,1.1220837833498676
1,20,Poor,0,0.0,2.7889869517065873
1,21,Poor,1,2.2,0.4562803564985529
1,22,Poor,0,0.0,3.0480962994709437
1,23,Poor,0,0.0,2.6276635859042554
1,24,Poor,1,2.2,1.0285172091639136
1,25,Poor,0,0.0,3.296263387068466
1,26,Poor,1,2.2,0.8370050909044573
1,27,Poor,1,2.2,0.9656114432768605
1,28,Poor,1,2.2,0.5466228225649217
1,29,Poor,1,2.2,0.5046968458087688
1,30,Poor,1,2.2,1.058193895767681
1,31,Poor,1,2.2,0.6035960131228366
1,32,Poor,1,2.2,0.9669496545918275
1,33,Poor,0,0.0,3.213436954388167
1,34,Poor,0,0.0,2.6180427064696126
1,35,Poor,0,0.0,2.9167877436568137
1,36,Poor,1,2.2,1.0320891087258293
1,37,Poor,0,0.0,3.352341162387028
1,38,Poor,1,2.2,0.9330797476861972
1,39,Poor,1,2.2,0.9373556816202715
1,40,Poor,0,0.0,2.7461242976494966
1,41,Poor,1,2.2,0.18715595594169443
1,42,Poor,0,0.0,2.630208552463067
1,43,Poor,1,2.2,0.2326284216903458
1,44,Poor,1,2.2,1.0637917342207714
1,45,Poor,1,2.2,1.5407012882826852
1,46,Poor,1,2.2,0.39030127558660954
1,47,Poor,1,2.2,0.5205478246322639
1,48,Poor,1,2.2,0.49307150084876117
1,49,Poor,1,2.2,0.6012060810540705
1,50,Poor,1,2.2,0.5682646293088727
1,51,Poor,1,2.2,0.6979471772198873
1,52,Poor,1,2.2,0.9438780661319552
1,53,Poor,1,2.2,1.1313860377327463
1,54,Poor,1,2.2,1.1227952070374587
1,55,Poor,1,2.2,0.42073811428242536
1,56,Poor,1,2.2,0.9753936611693064
1,57,Poor,1,2.2,0.8082655390932194
1,58,Poor,1,2.2,1.28559215749218
1,59,Poor,0,0.0,2.201081101988236
1,60,Poor,1,2.2,0.4584354833897337
1,61,Poor,1,2.2,1.29763637483302
1,62,Poor,1,2.2,0.6957269215437134
1,63,Poor,1,2.2,0.9821534797004685
1,64,Poor,1,2.2,0.927030097868585
1,65,Poor,1,2.2,0.5651439662505755
1,66,Poor,1,2.2,0.5113133371787315
1,67,Poor,1,2.2,0.5643080518736947
1,68,Poor,1,2.2,0.5613907217628342
1,69,Poor,1,2.2,0.8957518074155777
1,70,Middle,2,4.4,2.9934223047279778
1,71,Middle,1,2.2,3.9521730598114537
1,72,Middle,1,6.6000000000000005,0.501632806964075
1,73,Middle,1,5.4,0.9834594160997243
1,74,Middle,1,2.2,4.0783184523055365
1,75,Middle,2,4.4,1.8109953349754981
1,76,Middle,1,2.2,4.302747555916389
1,77,Middle,2,4.4,3.2791818157233177
1,78,Middle,1,6.6000000000000005,1.9639282679524106
1,79,Middle,2,4.4,3.4670462329559415
1,80,Middle,0,0.0,5.990105869313114
1,81,Middle,0,0.0,7.342068412879594
1,82,Middle,2,4.4,2.402131157406198
1,83,Middle,1,2.2,4.23923843011021
1,84,Middle,1,6.6000000000000005,0.745869895534776
1,85,Middle,1,5.4,1.388056000055962
1,86,Middle,1,5.4,0.8802782524982886
1,87,Middle,2,4.4,2.7775847524877113
1,88,Middle,1,6.6000000000000005,1.3013602975456182
1,89,Middle,1,2.2,4.58662332780513
1,90,Rich,2,7.6000000000000005,1.6879007864816975
1,91,Rich,1,5.4,3.660395146340319
1,92,Rich,1,6.6000000000000005,5.509913324705358
1,93,Rich,1,2.2,6.719514667412823
1,94,Rich,2,7.6000000000000005,2.79376848693372
1,95,Rich,3,9.8,0.49095324517547656
1,96,Rich,1,2.2,6.682285302869238
1,97,Rich,2,4.4,6.766921902490334
1,98,Rich,1,2.2,9.733644724110466
1,99,Rich,2,8.8,1.0903516488209561
1,0,Poor,1,2.4,0.22772784828878523
1,1,Poor,0,0.0,3.224972865345306
1,2,Poor,1,2.4,0.3261613321336605
1,3,Poor,1,2.2,1.1980738746208304
1,4,Poor,0,0.0,3.5477324846312137
1,5,Poor,1,2.2,0.9266101475386224
1,6,Poor,0,0.0,3.2140977163098032
1,7,Poor,0,0.0,3.435678070511856
1,8,Poor,1,2.4,0.1212313033319865
1,9,Poor,1,2.4,0.562852803758378
1,10,Poor,1,2.4,0.7734427599493063
1,11,Poor,0,0.0,2.9491442260196408
1,12,Poor,1,2.2,0.8014926259052415
1,13,Poor,1,2.4,0.16475331213193067
1,14,Poor,0,0.0,3.1912998659996226
1,15,Poor,1,2.4,0.2902463398499777
1,16,Poor,1,2.2,0.6581672382274792
1,17,Poor,1,2.2,1.0121199763173423
1,18,Poor,1,2.4,0.5198048858297653
1,19,Poor,0,0.0,3.3220837833498678
1,20,Poor,1,2.4,0.38898695170658737
1,21,Poor,1,2.4,0.2562803564985532
1,22,Poor,1,2.2,0.8480962994709436
1,23,Poor,0,0.0,2.6276635859042554
1,24,Poor,0,0.0,3.228517209163914
1,25,Poor,1,2.2,1.0962633870684657
1,26,Poor,1,2.4,0.6370050909044576
1,27,Poor,1,2.4,0.7656114432768608
1,28,Poor,1,2.2,0.5466228225649217
1,29,Poor,0,0.0,2.704696845808769
1,30,Poor,1,2.4,0.8581938957676813
1,31,Poor,1,2.2,0.6035960131228366
1,32,Poor,1,2.2,0.9669496545918275
1,33,Poor,1,2.2,1.0134369543881667
1,34,Poor,1,2.4,0.21804270646961266
1,35,Poor,0,0.0,2.9167877436568137
1,36,Poor,1,2.2,1.0320891087258293
1,37,Poor,0,0.0,3.352341162387028
1,38,Poor,1,2.2,0.9330797476861972
1,39,Poor,0,0.0,3.1373556816202717
1,40,Poor,1,2.2,0.5461242976494964
1,41,Poor,0,0.0,2.3871559559416946
1,42,Poor,1,2.2,0.4302085524630668
1,43,Poor,1,2.4,0.03262842169034608
1,44,Poor,0,0.0,3.2637917342207716
1,45,Poor,1,2.4,1.3407012882826854
1,46,Poor,1,2.2,0.39030127558660954
1,47,Poor,1,2.2,0.5205478246322639
1,48,Poor,0,0.0,2.6930715008487613
1,49,Poor,1,2.4,0.40120608105407074
1,50,Poor,1,2.2,0.5682646293088727
1,51,Poor,1,2.4,0.49794717721988757
1,52,Poor,0,0.0,3.1438780661319554
1,53,Poor,0,0.0,3.3313860377327464
1,54,Poor,0,0.0,3.322795207037459
1,55,Poor,1,2.2,0.42073811428242536
1,56,Poor,1,2.2,0.9753936611693064
1,57,Poor,0,0.0,3.0082655390932196
1,58,Poor,1,2.2,1.28559215749218
1,59,Poor,0,0.0,2.201081101988236
1,60,Poor,1,2.4,0.258435483389734
1,61,Poor,0,0.0,3.49763637483302
1,62,Poor,1,2.2,0.6957269215437134
1,63,Poor,1,2.2,0.9821534797004685
1,64,Poor,0,0.0,3.127030097868585
1,65,Poor,1,2.2,0.5651439662505755
1,66,Poor,1,2.2,0.5113133371787315
1,67,Poor,1,2.4,0.36430805187369497
1,68,Poor,0,0.0,2.7613907217628344
1,69,Poor,1,2.4,0.695751807415578
1,70,Middle,2,4.4,2.9934223047279778
1,71,Middle,2,4.6,1.5521730598114538
1,72,Middle,3,6.8,0.3016328069640757
1,73,Middle,0,0.0,6.383459416099725
1,74,Middle,0,0.0,6.278318452305537
1,75,Middle,1,2.4,3.8109953349754986
1,76,Middle,2,4.4,2.1027475559163884
1,77,Middle,0,0.0,7.679181815723318
1,78,Middle,2,4.6,3.963928267952411
1,79,Middle,0,0.0,7.867046232955942
1,80,Middle,2,4.4,1.5901058693131134
1,81,Middle,1,2.2,5.142068412879594
1,82,Middle,0,0.0,6.8021311574061984
1,83,Middle,2,4.4,2.0392384301102098
1,84,Middle,1,6.6000000000000005,0.745869895534776
1,85,Middle,1,2.4,4.388056000055963
1,86,Middle,2,4.4,1.8802782524982886
1,87,Middle,1,6.6000000000000005,0.5775847524877111
1,88,Middle,1,6.6000000000000005,1.3013602975456182
1,89,Middle,2,4.6,2.18662332780513
1,90,Rich,0,0.0,9.287900786481698
1,91,Rich,3,6.8,2.2603951463403194
1,92,Rich,2,9.0,3.1099133247053574
1,93,Rich,2,8.8,0.11951466741282246
1,94,Rich,1,2.4,7.993768486933719
1,95,Rich,3,6.8,3.4909532451754774
1,96,Rich,3,6.8,2.082285302869238
1,97,Rich,0,0.0,11.166921902490333
1,98,Rich,3,11.2,0.733644724110464
1,99,Rich,2,9.0,0.890351648820956
1,0,Poor,1,2.4,0.22772784828878523
1,1,Poor,1,2.4,0.8249728653453059
1,2,Poor,1,2.4,0.3261613321336605
1,3,Poor,0,0.0,3.3980738746208305
1,4,Poor,1,2.4,1.1477324846312138
1,5,Poor,1,2.2,0.9266101475386224
1,6,Poor,0,0.0,3.2140977163098032
1,7,Poor,1,2.4,1.0356780705118562
1,8,Poor,1,2.2,0.32123130333198624
1,9,Poor,1,2.4,0.562852803758378
1,10,Poor,1,2.2,0.9734427599493061
1,11,Poor,1,2.2,0.7491442260196406
1,12,Poor,0,0.0,3.0014926259052417
1,13,Poor,0,0.0,2.5647533121319306
1,14,Poor,1,2.2,0.9912998659996224
1,15,Poor,0,0.0,2.6902463398499776
1,16,Poor,0,0.0,2.8581672382274794
1,17,Poor,0,0.0,3.2121199763173425
1,18,Poor,0,0.0,2.919804885829765
1,19,Poor,0,0.0,3.3220837833498678
1,20,Poor,1,2.2,0.5889869517065871
1,21,Poor,1,2.2,0.4562803564985529
1,22,Poor,0,0.0,3.0480962994709437
1,23,Poor,1,2.4,0.2276635859042555
1,24,Poor,1,2.4,0.8285172091639139
1,25,Poor,1,2.2,1.0962633870684657
1,26,Poor,0,0.0,3.0370050909044575
1,27,Poor,1,2.2,0.9656114432768605
1,28,Poor,0,0.0,2.746622822564922
1,29,Poor,1,2.2,0.5046968458087688
1,30,Poor,0,0.0,3.2581938957676813
1,31,Poor,1,2.4,0.4035960131228369
1,32,Poor,1,2.2,0.9669496545918275
1,33,Poor,1,2.2,1.0134369543881667
1,34,Poor,1,2.2,0.4180427064696124
1,35,Poor,0,0.0,2.9167877436568137
1,36,Poor,0,0.0,3.2320891087258294
1,37,Poor,1,2.4,0.9523411623870279
1,38,Poor,1,2.4,0.7330797476861974
1,39,Poor,1,2.2,0.9373556816202715
1,40,Poor,1,2.2,0.5461242976494964
1,41,Poor,0,0.0,2.3871559559416946
1,42,Poor,1,2.4,0.23020855246306704
1,43,Poor,1,2.2,0.2326284216903458
1,44,Poor,1,2.2,1.0637917342207714
1,45,Poor,1,2.4,1.3407012882826854
1,46,Poor,1,2.2,0.39030127558660954
1,47,Poor,1,2.4,0.32054782463226417
1,48,Poor,0,0.0,2.6930715008487613
1,49,Poor,0,0.0,2.8012060810540707
1,50,Poor,1,2.2,0.5682646293088727
1,51,Poor,0,0.0,2.8979471772198875
1,52,Poor,1,2.2,0.9438780661319552
1,53,Poor,1,2.2,1.1313860377327463
1,54,Poor,1,2.4,0.922795207037459
1,55,Poor,0,0.0,2.6207381142824255
1,56,Poor,1,2.4,0.7753936611693066
1,57,Poor,1,2.4,0.6082655390932197
1,58,Poor,0,0.0,3.48559215749218
1,59,Poor,1,2.2,0.0010811019882357442
1,60,Poor,0,0.0,2.658435483389734
1,61,Poor,1,2.2,1.29763637483302
1,62,Poor,1,2.2,0.6957269215437134
1,63,Poor,0,0.0,3.1821534797004687
1,64,Poor,1,2.2,0.927030097868585
1,65,Poor,1,2.2,0.5651439662505755
1,66,Poor,1,2.2,0.5113133371787315
1,67,Poor,0,0.0,2.764308051873695
1,68,Poor,0,0.0,2.7613907217628344
1,69,Poor,1,2.2,0.8957518074155777
1,70,Middle,0,0.0,7.393422304727978
1,71,Middle,2,4.6,1.5521730598114538
1,72,Middle,1,2.4,4.701632806964076
1,73,Middle,1,2.2,4.1834594160997245
1,74,Middle,0,0.0,6.278318452305537
1,75,Middle,0,0.0,6.2109953349754985
1,76,Middle,0,0.0,6.502747555916389
1,77,Middle,1,2.2,5.479181815723318
1,78,Middle,2,4.6,3.963928267952411
1,79,Middle,0,0.0,7.867046232955942
1,80,Middle,2,4.6,1.3901058693131136
1,81,Middle,1,6.6000000000000005,0.7420684128795934
1,82,Middle,1,5.4,1.402131157406198
1,83,Middle,1,2.2,4.23923843011021
1,84,Middle,2,4.6,2.7458698955347765
1,85,Middle,2,4.4,2.388056000055962
1,86,Middle,1,2.2,4.080278252498289
1,87,Middle,1,6.6000000000000005,0.5775847524877111
1,88,Middle,0,0.0,7.901360297545619
1,89,Middle,2,4.6,2.18662332780513
1,90,Rich,1,6.6000000000000005,2.6879007864816975
1,91,Rich,2,8.8,0.26039514634031846
1,92,Rich,2,8.8,3.3099133247053576
1,93,Rich,2,4.6,4.319514667412823
1,94,Rich,3,6.8,3.593768486933719
1,95,Rich,3,10.0,0.29095324517547727
1,96,Rich,2,4.6,4.282285302869239
1,97,Rich,2,4.6,6.566921902490333
1,98,Rich,0,0.0,11.933644724110465
1,99,Rich,2,4.6,5.290351648820956
1,0,Poor,0,0.0,2.627727848288785
1,1,Poor,1,2.4,0.8249728653453059
1,2,Poor,0,0.0,2.7261613321336604
1,3,Poor,0,0.0,3.3980738746208305
1,4,Poor,0,0.0,3.5477324846312137
1,5,Poor,1,2.4,0.7266101475386226
1,6,Poor,0,0.0,3.2140977163098032
1,7,Poor,1,2.4,1.0356780705118562
1,8,Poor,1,2.2,0.32123130333198624
1,9,Poor,1,2.4,0.562852803758378
1,10,Poor,1,2.4,0.7734427599493063
1,11,Poor,0,0.0,2.9491442260196408
1,12,Poor,0,0.0,3.0014926259052417
1,13,Poor,1,2.4,0.16475331213193067
1,14,Poor,0,0.0,3.1912998659996226
1,15,Poor,1,2.4,0.2902463398499777
1,16,Poor,1,2.2,0.6581672382274792
1,17,Poor,0,0.0,3.2121199763173425
1,18,Poor,0,0.0,2.919804885829765
1,19,Poor,0,0.0,3.3220837833498678
1,20,Poor,0,0.0,2.7889869517065873
1,21,Poor,1,2.4,0.2562803564985532
1,22,Poor,1,2.2,0.8480962994709436
1,23,Poor,0,0.0,2.6276635859042554
1,24,Poor,0,0.0,3.228517209163914
1,25,Poor,1,2.4,0.896263387068466
1,26,Poor,0,0.0,3.0370050909044575
1,27,Poor,1,2.2,0.9656114432768605
1,28,Poor,0,0.0,2.746622822564922
1,29,Poor,0,0.0,2.704696845808769
1,30,Poor,1,2.4,0.8581938957676813
1,31,Poor,1,2.4,0.4035960131228369
1,32,Poor,1,2.4,0.7669496545918277
1,33,Poor,1,2.4,0.813436954388167
1,34,Poor,0,0.0,2.6180427064696126
1,35,Poor,1,2.4,0.5167877436568138
1,36,Poor,0,0.0,3.2320891087258294
1,37,Poor,1,2.4,0.9523411623870279
1,38,Poor,1,2.4,0.7330797476861974
1,39,Poor,1,2.4,0.7373556816202718
1,40,Poor,0,0.0,2.7461242976494966
1,41,Poor,0,0.0,2.3871559559416946
1,42,Poor,1,2.4,0.23020855246306704
1,43,Poor,0,0.0,2.432628421690346
1,44,Poor,1,2.4,0.8637917342207717
1,45,Poor,1,2.4,1.3407012882826854
1,46,Poor,1,2.2,0.39030127558660954
1,47,Poor,1,2.4,0.32054782463226417
1,48,Poor,0,0.0,2.6930715008487613
1,49,Poor,0,0.0,2.8012060810540707
1,50,Poor,0,0.0,2.768264629308873
1,51,Poor,0,0.0,2.8979471772198875
1,52,Poor,1,2.4,0.7438780661319555
1,53,Poor,0,0.0,3.3313860377327464
1,54,Poor,1,2.2,1.1227952070374587
1,55,Poor,1,2.4,0.22073811428242562
1,56,Poor,0,0.0,3.1753936611693065
1,57,Poor,1,2.4,0.6082655390932197
1,58,Poor,0,0.0,3.48559215749218
1,59,Poor,0,0.0,2.201081101988236
1,60,Poor,1,2.4,0.258435483389734
1,61,Poor,0,0.0,3.49763637483302
1,62,Poor,1,2.4,0.49572692154371367
1,63,Poor,1,2.4,0.7821534797004688
